timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T12:47:52.024, 357.27, 86.36, 345.39, 73.59
2025-09-22T12:47:52.041, 355.76, 85.44, 342.82, 72.24
2025-09-22T12:47:52.057, 352.83, 83.22, 340.24, 70.95
2025-09-22T12:47:52.074, 349.50, 81.40, 337.62, 69.69
2025-09-22T12:47:52.090, 346.18, 79.18, 334.98, 68.47
2025-09-22T12:47:52.107, 342.85, 76.96, 332.33, 67.30
2025-09-22T12:47:52.124, 340.11, 75.60, 329.65, 66.18
2025-09-22T12:47:52.141, 338.23, 74.34, 326.96, 65.09
2025-09-22T12:47:52.157, 336.35, 73.39, 324.26, 64.06
2025-09-22T12:47:52.174, 334.46, 72.76, 321.55, 63.08
2025-09-22T12:47:52.191, 331.73, 72.07, 318.78, 62.12
2025-09-22T12:47:52.207, 327.39, 71.30, 316.04, 61.23
2025-09-22T12:47:52.224, 322.62, 70.11, 313.28, 60.38
2025-09-22T12:47:52.241, 318.39, 68.94, 310.49, 59.57
2025-09-22T12:47:52.257, 314.16, 67.77, 307.69, 58.81
2025-09-22T12:47:52.274, 310.46, 66.66, 304.87, 58.10
2025-09-22T12:47:52.291, 308.16, 66.00, 302.05, 57.43
2025-09-22T12:47:52.307, 305.33, 65.05, 299.23, 56.81
2025-09-22T12:47:52.324, 303.45, 64.11, 296.40, 56.24
2025-09-22T12:47:52.340, 301.14, 63.45, 293.54, 55.72
2025-09-22T12:47:52.357, 298.83, 62.48, 290.68, 55.24
2025-09-22T12:47:52.374, 296.10, 61.11, 287.82, 54.81
2025-09-22T12:47:52.391, 293.36, 60.08, 284.94, 54.43
2025-09-22T12:47:52.407, 291.05, 59.08, 282.06, 54.10
2025-09-22T12:47:52.424, 288.75, 58.42, 279.19, 53.81
2025-09-22T12:47:52.441, 286.86, 57.48, 276.29, 53.57
2025-09-22T12:47:52.458, 284.55, 56.48, 273.39, 53.38
2025-09-22T12:47:52.474, 282.67, 55.53, 270.49, 53.24
2025-09-22T12:47:52.490, 280.79, 54.59, 267.61, 53.15
2025-09-22T12:47:52.507, 279.27, 53.98, 264.70, 53.11
2025-09-22T12:47:52.523, 277.76, 53.38, 261.96, 53.11
2025-09-22T12:47:52.541, 276.24, 53.06, 258.90, 53.16
2025-09-22T12:47:52.557, 274.36, 52.74, 256.01, 53.26
2025-09-22T12:47:52.574, 271.63, 52.74, 253.13, 53.41
2025-09-22T12:47:52.591, 268.41, 52.40, 250.21, 53.61
2025-09-22T12:47:52.606, 264.71, 52.03, 247.49, 53.84
2025-09-22T12:47:52.624, 261.50, 52.03, 244.47, 54.15
2025-09-22T12:47:52.641, 258.29, 52.03, 241.56, 54.49
2025-09-22T12:47:52.657, 255.07, 52.03, 238.76, 54.87
2025-09-22T12:47:52.674, 251.38, 52.03, 236.01, 55.29
2025-09-22T12:47:52.691, 247.03, 52.03, 232.99, 55.80
2025-09-22T12:47:52.708, 242.80, 52.03, 230.13, 56.33
2025-09-22T12:47:52.724, 238.57, 52.03, 227.29, 56.91
2025-09-22T12:47:52.740, 234.34, 52.39, 224.45, 57.54
2025-09-22T12:47:52.757, 231.13, 53.10, 221.64, 58.21
2025-09-22T12:47:52.774, 228.82, 53.41, 218.83, 58.94
2025-09-22T12:47:52.791, 226.51, 54.07, 216.05, 59.70
2025-09-22T12:47:52.807, 224.42, 54.64, 213.26, 60.52
2025-09-22T12:47:52.823, 223.48, 54.64, 210.50, 61.37
2025-09-22T12:47:52.840, 221.39, 55.21, 207.75, 62.28
2025-09-22T12:47:52.857, 219.87, 55.52, 205.00, 63.24
2025-09-22T12:47:52.874, 218.36, 56.12, 202.28, 64.24
2025-09-22T12:47:52.890, 217.21, 56.69, 199.57, 65.28
2025-09-22T12:47:52.907, 215.69, 57.88, 196.89, 66.36
2025-09-22T12:47:52.924, 214.18, 59.08, 194.22, 67.50
2025-09-22T12:47:52.940, 212.29, 60.33, 191.58, 68.67
2025-09-22T12:47:52.957, 210.41, 61.58, 188.95, 69.89
2025-09-22T12:47:52.974, 208.53, 62.83, 186.33, 71.16
2025-09-22T12:47:52.990, 206.64, 63.77, 183.76, 72.46
2025-09-22T12:47:53.007, 204.76, 65.02, 181.19, 73.82
2025-09-22T12:47:53.024, 201.43, 67.23, 178.64, 75.21
2025-09-22T12:47:53.040, 197.60, 69.92, 176.13, 76.64
2025-09-22T12:47:53.057, 194.24, 72.18, 173.62, 78.13
2025-09-22T12:47:53.074, 190.27, 75.36, 171.16, 79.64
2025-09-22T12:47:53.091, 186.43, 78.05, 168.71, 81.21
2025-09-22T12:47:53.107, 182.59, 80.74, 166.31, 82.80
2025-09-22T12:47:53.124, 179.27, 82.95, 163.91, 84.44
2025-09-22T12:47:53.140, 175.94, 85.53, 161.56, 86.12
2025-09-22T12:47:53.157, 172.98, 88.11, 159.22, 87.84
2025-09-22T12:47:53.174, 170.13, 89.90, 156.91, 89.60
2025-09-22T12:47:53.190, 167.62, 92.03, 154.77, 91.29
2025-09-22T12:47:53.207, 165.65, 93.68, 152.40, 93.22
2025-09-22T12:47:53.223, 164.14, 94.87, 150.27, 95.02
2025-09-22T12:47:53.241, 162.62, 95.75, 147.99, 97.01
2025-09-22T12:47:53.257, 161.47, 96.32, 145.85, 98.94
2025-09-22T12:47:53.274, 160.32, 97.18, 143.74, 100.91
2025-09-22T12:47:53.290, 159.12, 97.75, 141.72, 102.86
2025-09-22T12:47:53.306, 157.61, 98.95, 139.71, 104.87
2025-09-22T12:47:53.324, 155.72, 99.88, 137.56, 107.08
2025-09-22T12:47:53.341, 153.41, 101.19, 135.60, 109.18
2025-09-22T12:47:53.357, 151.11, 102.18, 133.65, 111.33
