timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T12:47:05.583, 354.62, 86.69, 345.38, 73.58
2025-09-22T12:47:05.599, 354.09, 86.16, 342.83, 72.25
2025-09-22T12:47:05.616, 353.26, 85.88, 340.24, 70.95
2025-09-22T12:47:05.632, 351.74, 85.59, 337.76, 69.76
2025-09-22T12:47:05.649, 350.23, 84.98, 335.03, 68.50
2025-09-22T12:47:05.666, 347.92, 84.32, 332.33, 67.30
2025-09-22T12:47:05.683, 345.18, 83.63, 329.76, 66.22
2025-09-22T12:47:05.701, 341.27, 82.15, 326.97, 65.10
2025-09-22T12:47:05.716, 336.44, 80.13, 324.26, 64.06
2025-09-22T12:47:05.733, 333.23, 78.71, 321.55, 63.08
2025-09-22T12:47:05.749, 329.53, 76.86, 318.80, 62.13
2025-09-22T12:47:05.766, 326.68, 75.06, 316.06, 61.23
2025-09-22T12:47:05.783, 323.95, 73.70, 313.28, 60.38
2025-09-22T12:47:05.799, 321.64, 72.38, 310.49, 59.57
2025-09-22T12:47:05.816, 317.89, 70.85, 307.69, 58.81
2025-09-22T12:47:05.833, 314.57, 69.73, 304.87, 58.10
2025-09-22T12:47:05.849, 310.22, 68.54, 302.06, 57.43
2025-09-22T12:47:05.866, 307.01, 67.45, 299.24, 56.82
2025-09-22T12:47:05.883, 303.79, 66.37, 296.40, 56.24
2025-09-22T12:47:05.899, 300.58, 65.28, 293.56, 55.72
2025-09-22T12:47:05.915, 298.27, 64.28, 290.78, 55.26
2025-09-22T12:47:05.933, 295.45, 63.65, 287.82, 54.81
2025-09-22T12:47:05.949, 293.14, 62.99, 284.94, 54.43
2025-09-22T12:47:05.966, 289.92, 62.99, 282.06, 54.10
2025-09-22T12:47:05.983, 286.17, 62.59, 279.19, 53.81
2025-09-22T12:47:05.999, 281.95, 62.19, 276.45, 53.59
2025-09-22T12:47:06.016, 275.94, 61.74, 273.39, 53.38
2025-09-22T12:47:06.033, 272.61, 61.02, 270.49, 53.24
2025-09-22T12:47:06.049, 268.92, 60.65, 267.61, 53.15
2025-09-22T12:47:06.066, 265.70, 60.28, 264.70, 53.11
2025-09-22T12:47:06.082, 263.39, 59.94, 261.97, 53.11
2025-09-22T12:47:06.099, 261.51, 59.62, 258.91, 53.16
2025-09-22T12:47:06.116, 259.63, 59.62, 256.01, 53.26
2025-09-22T12:47:06.133, 258.11, 59.62, 253.11, 53.41
2025-09-22T12:47:06.149, 256.23, 59.62, 250.23, 53.61
2025-09-22T12:47:06.166, 253.92, 59.62, 247.36, 53.85
2025-09-22T12:47:06.183, 252.04, 59.62, 244.45, 54.15
2025-09-22T12:47:06.199, 249.30, 59.62, 241.58, 54.49
2025-09-22T12:47:06.216, 246.09, 59.62, 238.70, 54.88
2025-09-22T12:47:06.233, 241.75, 60.04, 235.85, 55.31
2025-09-22T12:47:06.249, 237.52, 60.80, 232.99, 55.80
2025-09-22T12:47:06.265, 231.56, 61.65, 230.30, 56.30
2025-09-22T12:47:06.283, 224.31, 62.55, 227.29, 56.91
2025-09-22T12:47:06.300, 217.06, 63.45, 224.47, 57.54
2025-09-22T12:47:06.316, 211.59, 64.71, 221.64, 58.21
2025-09-22T12:47:06.333, 204.66, 66.10, 218.83, 58.94
2025-09-22T12:47:06.349, 199.89, 67.68, 216.05, 59.70
2025-09-22T12:47:06.366, 195.66, 69.21, 213.26, 60.52
2025-09-22T12:47:06.383, 192.93, 70.57, 210.49, 61.38
2025-09-22T12:47:06.399, 189.71, 71.99, 207.75, 62.28
2025-09-22T12:47:06.416, 187.40, 73.30, 205.00, 63.24
2025-09-22T12:47:06.432, 185.52, 74.55, 202.29, 64.23
2025-09-22T12:47:06.449, 183.06, 76.37, 199.58, 65.27
2025-09-22T12:47:06.466, 181.91, 77.22, 196.89, 66.36
2025-09-22T12:47:06.483, 180.71, 78.73, 194.22, 67.50
2025-09-22T12:47:06.500, 180.13, 79.87, 191.58, 68.67
2025-09-22T12:47:06.516, 179.21, 81.38, 188.95, 69.89
2025-09-22T12:47:06.534, 178.61, 82.89, 186.35, 71.15
2025-09-22T12:47:06.549, 178.29, 83.82, 183.76, 72.46
2025-09-22T12:47:06.566, 177.09, 86.27, 181.20, 73.81
2025-09-22T12:47:06.583, 176.20, 87.78, 178.66, 75.20
2025-09-22T12:47:06.600, 174.94, 89.65, 176.13, 76.64
2025-09-22T12:47:06.617, 173.20, 92.07, 173.65, 78.11
2025-09-22T12:47:06.633, 171.54, 94.03, 171.18, 79.63
2025-09-22T12:47:06.649, 169.89, 95.99, 168.73, 81.20
2025-09-22T12:47:06.666, 168.15, 98.40, 166.31, 82.80
2025-09-22T12:47:06.683, 166.01, 101.27, 163.93, 84.43
2025-09-22T12:47:06.699, 163.42, 104.59, 161.56, 86.12
2025-09-22T12:47:06.716, 161.63, 107.80, 159.22, 87.84
2025-09-22T12:47:06.732, 159.41, 110.75, 156.93, 89.59
2025-09-22T12:47:06.749, 157.27, 113.25, 154.65, 91.39
2025-09-22T12:47:06.766, 155.62, 115.21, 152.41, 93.21
2025-09-22T12:47:06.782, 154.75, 116.35, 150.19, 95.09
2025-09-22T12:47:06.799, 153.89, 117.49, 148.00, 97.00
2025-09-22T12:47:06.816, 152.69, 119.00, 145.85, 98.94
2025-09-22T12:47:06.832, 151.54, 120.14, 143.73, 100.93
2025-09-22T12:47:06.849, 150.65, 121.65, 141.65, 102.93
2025-09-22T12:47:06.866, 149.79, 122.50, 139.60, 104.98
2025-09-22T12:47:06.882, 149.23, 123.33, 137.70, 106.94
2025-09-22T12:47:06.899, 148.71, 123.85, 135.60, 109.18
2025-09-22T12:47:06.916, 148.45, 124.36, 133.65, 111.33
2025-09-22T12:47:06.932, 147.59, 125.50, 131.84, 113.39
