timestamp, mouseX, mouseY, flowerX, flowerY
2025-08-31T00:24:50.691, 326.41, 66.78, 345.39, 73.59
2025-08-31T00:24:50.707, 324.89, 65.86, 342.80, 72.24
2025-08-31T00:24:50.724, 323.38, 65.26, 340.22, 70.94
2025-08-31T00:24:50.740, 322.23, 64.97, 337.62, 69.69
2025-08-31T00:24:50.757, 320.71, 64.65, 334.98, 68.47
2025-08-31T00:24:50.774, 319.20, 64.36, 332.33, 67.30
2025-08-31T00:24:50.791, 316.89, 64.36, 329.65, 66.18
2025-08-31T00:24:50.808, 313.21, 63.36, 326.97, 65.10
2025-08-31T00:24:50.824, 310.91, 62.70, 324.26, 64.06
2025-08-31T00:24:50.841, 308.60, 62.04, 321.55, 63.08
2025-08-31T00:24:50.857, 306.71, 61.41, 318.80, 62.13
2025-08-31T00:24:50.874, 303.50, 60.69, 316.04, 61.23
2025-08-31T00:24:50.890, 299.80, 60.32, 313.26, 60.38
2025-08-31T00:24:50.907, 293.20, 58.99, 310.49, 59.57
2025-08-31T00:24:50.924, 287.20, 57.68, 307.69, 58.81
2025-08-31T00:24:50.940, 281.24, 56.41, 304.89, 58.10
2025-08-31T00:24:50.957, 275.88, 55.16, 302.06, 57.43
2025-08-31T00:24:50.974, 272.19, 54.04, 299.24, 56.82
2025-08-31T00:24:50.991, 268.97, 53.67, 296.38, 56.24
2025-08-31T00:24:51.007, 263.61, 52.85, 293.54, 55.72
2025-08-31T00:24:51.023, 257.01, 51.97, 290.85, 55.27
2025-08-31T00:24:51.040, 249.76, 51.06, 287.82, 54.81
2025-08-31T00:24:51.057, 243.75, 50.21, 285.03, 54.44
2025-08-31T00:24:51.074, 237.80, 49.36, 282.06, 54.10
2025-08-31T00:24:51.091, 233.04, 49.36, 279.19, 53.81
2025-08-31T00:24:51.107, 229.82, 49.36, 276.29, 53.57
2025-08-31T00:24:51.124, 227.09, 49.36, 273.39, 53.38
2025-08-31T00:24:51.140, 224.78, 49.36, 270.49, 53.24
2025-08-31T00:24:51.157, 222.47, 49.36, 267.61, 53.15
2025-08-31T00:24:51.174, 220.59, 49.36, 264.70, 53.11
2025-08-31T00:24:51.190, 219.07, 49.36, 261.82, 53.11
2025-08-31T00:24:51.207, 217.92, 49.93, 258.91, 53.16
2025-08-31T00:24:51.224, 216.41, 50.53, 256.01, 53.26
2025-08-31T00:24:51.240, 215.26, 51.38, 253.13, 53.41
2025-08-31T00:24:51.257, 214.11, 52.24, 250.21, 53.61
2025-08-31T00:24:51.274, 212.59, 53.15, 247.34, 53.86
2025-08-31T00:24:51.290, 211.45, 53.72, 244.45, 54.15
2025-08-31T00:24:51.307, 210.30, 54.29, 241.58, 54.49
2025-08-31T00:24:51.324, 208.21, 55.48, 238.70, 54.88
2025-08-31T00:24:51.340, 206.32, 56.42, 235.87, 55.31
2025-08-31T00:24:51.357, 204.44, 57.67, 232.99, 55.80
2025-08-31T00:24:51.374, 202.56, 58.92, 230.15, 56.33
2025-08-31T00:24:51.390, 200.68, 59.86, 227.30, 56.91
2025-08-31T00:24:51.407, 199.53, 60.43, 224.47, 57.54
2025-08-31T00:24:51.424, 197.64, 61.68, 221.65, 58.21
2025-08-31T00:24:51.440, 195.76, 62.93, 218.98, 58.90
2025-08-31T00:24:51.457, 193.45, 64.23, 216.05, 59.70
2025-08-31T00:24:51.474, 191.14, 65.54, 213.28, 60.51
2025-08-31T00:24:51.490, 188.84, 66.84, 210.49, 61.38
2025-08-31T00:24:51.507, 186.44, 68.55, 207.75, 62.28
2025-08-31T00:24:51.524, 184.05, 70.25, 205.00, 63.24
2025-08-31T00:24:51.540, 181.54, 72.38, 202.29, 64.23
2025-08-31T00:24:51.557, 178.58, 74.59, 199.57, 65.28
2025-08-31T00:24:51.574, 175.62, 76.80, 196.89, 66.36
2025-08-31T00:24:51.590, 172.66, 79.01, 194.27, 67.48
2025-08-31T00:24:51.607, 170.69, 80.66, 191.58, 68.67
2025-08-31T00:24:51.624, 168.80, 81.91, 188.95, 69.89
2025-08-31T00:24:51.640, 167.29, 83.11, 186.35, 71.15
2025-08-31T00:24:51.657, 165.72, 84.67, 183.79, 72.45
2025-08-31T00:24:51.674, 164.46, 86.54, 181.20, 73.81
2025-08-31T00:24:51.690, 162.72, 88.96, 178.64, 75.21
2025-08-31T00:24:51.707, 160.93, 91.80, 176.15, 76.63
2025-08-31T00:24:51.724, 159.14, 94.64, 173.64, 78.12
2025-08-31T00:24:51.740, 157.34, 97.48, 171.18, 79.63
2025-08-31T00:24:51.757, 155.55, 100.32, 168.71, 81.21
2025-08-31T00:24:51.774, 154.24, 102.62, 166.31, 82.80
2025-08-31T00:24:51.790, 152.98, 104.49, 163.93, 84.43
2025-08-31T00:24:51.807, 151.72, 106.37, 161.56, 86.12
2025-08-31T00:24:51.824, 150.41, 108.67, 159.22, 87.84
2025-08-31T00:24:51.840, 149.21, 110.18, 156.91, 89.60
2025-08-31T00:24:51.857, 148.03, 112.25, 154.63, 91.40
2025-08-31T00:24:51.874, 147.16, 113.39, 152.41, 93.21
2025-08-31T00:24:51.891, 146.90, 113.91, 150.18, 95.10
2025-08-31T00:24:51.907, 146.35, 114.74, 148.00, 97.00
2025-08-31T00:24:51.924, 146.09, 115.57, 145.85, 98.94
2025-08-31T00:24:51.940, 145.57, 116.08, 143.74, 100.91
2025-08-31T00:24:51.957, 145.30, 116.60, 141.65, 102.93
2025-08-31T00:24:51.973, 145.04, 116.60, 139.60, 104.98
2025-08-31T00:24:51.990, 144.80, 116.84, 137.59, 107.06
2025-08-31T00:24:52.006, 144.55, 116.84, 135.60, 109.18
2025-08-31T00:24:52.024, 144.55, 116.84, 133.65, 111.33
