timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:29:24.875, 358.83, 87.80, 349.50, 73.67
2025-09-22T13:29:24.891, 355.08, 85.93, 346.89, 72.32
2025-09-22T13:29:24.908, 350.32, 83.55, 344.28, 71.01
2025-09-22T13:29:24.924, 345.55, 81.56, 341.63, 69.74
2025-09-22T13:29:24.941, 341.86, 79.71, 338.96, 68.52
2025-09-22T13:29:24.958, 337.63, 77.77, 336.32, 67.36
2025-09-22T13:29:24.974, 332.27, 75.30, 333.58, 66.21
2025-09-22T13:29:24.991, 328.52, 73.82, 330.85, 65.12
2025-09-22T13:29:25.008, 323.75, 71.44, 328.12, 64.09
2025-09-22T13:29:25.025, 320.05, 69.59, 325.34, 63.08
2025-09-22T13:29:25.041, 316.73, 67.74, 322.58, 62.14
2025-09-22T13:29:25.058, 313.88, 65.95, 319.80, 61.24
2025-09-22T13:29:25.074, 311.46, 64.21, 317.00, 60.38
2025-09-22T13:29:25.090, 309.15, 62.89, 314.33, 59.61
2025-09-22T13:29:25.108, 306.84, 61.89, 311.34, 58.80
2025-09-22T13:29:25.125, 304.96, 60.95, 308.51, 58.09
2025-09-22T13:29:25.141, 301.71, 59.97, 305.65, 57.42
2025-09-22T13:29:25.156, 300.77, 59.66, 302.95, 56.84
2025-09-22T13:29:25.174, 298.31, 59.05, 299.89, 56.23
2025-09-22T13:29:25.191, 296.43, 58.42, 297.02, 55.71
2025-09-22T13:29:25.207, 293.69, 57.39, 294.12, 55.23
2025-09-22T13:29:25.224, 290.96, 56.70, 291.22, 54.80
2025-09-22T13:29:25.241, 287.74, 55.99, 288.32, 54.42
2025-09-22T13:29:25.257, 284.53, 55.62, 285.41, 54.09
2025-09-22T13:29:25.273, 281.31, 54.90, 282.66, 53.82
2025-09-22T13:29:25.291, 278.10, 54.53, 279.57, 53.57
2025-09-22T13:29:25.308, 274.40, 54.53, 276.64, 53.39
2025-09-22T13:29:25.324, 271.19, 54.53, 273.71, 53.25
2025-09-22T13:29:25.341, 267.49, 54.53, 270.77, 53.16
2025-09-22T13:29:25.358, 263.80, 54.53, 267.85, 53.13
2025-09-22T13:29:25.374, 259.45, 54.53, 264.91, 53.14
2025-09-22T13:29:25.389, 257.07, 54.53, 262.15, 53.19
2025-09-22T13:29:25.408, 249.92, 54.53, 259.08, 53.30
2025-09-22T13:29:25.423, 245.69, 54.53, 256.30, 53.45
2025-09-22T13:29:25.440, 242.00, 54.53, 253.37, 53.65
2025-09-22T13:29:25.457, 238.78, 54.53, 250.46, 53.90
2025-09-22T13:29:25.474, 236.05, 54.53, 247.38, 54.22
2025-09-22T13:29:25.491, 231.70, 55.29, 244.47, 54.57
2025-09-22T13:29:25.508, 228.91, 55.66, 241.56, 54.97
2025-09-22T13:29:25.524, 224.57, 56.42, 238.66, 55.42
2025-09-22T13:29:25.540, 219.80, 57.21, 235.94, 55.89
2025-09-22T13:29:25.557, 216.18, 57.66, 232.89, 56.46
2025-09-22T13:29:25.573, 210.58, 58.76, 230.17, 57.02
2025-09-22T13:29:25.591, 206.89, 59.50, 227.15, 57.70
2025-09-22T13:29:25.608, 204.15, 59.84, 224.31, 58.38
2025-09-22T13:29:25.624, 201.84, 60.15, 221.49, 59.11
2025-09-22T13:29:25.641, 199.96, 60.46, 218.66, 59.90
2025-09-22T13:29:25.658, 198.45, 60.75, 215.84, 60.73
2025-09-22T13:29:25.675, 195.62, 61.37, 213.05, 61.60
2025-09-22T13:29:25.693, 193.31, 62.02, 210.26, 62.53
2025-09-22T13:29:25.708, 190.58, 62.70, 207.51, 63.49
2025-09-22T13:29:25.724, 188.27, 63.70, 204.74, 64.51
2025-09-22T13:29:25.741, 185.96, 64.66, 202.02, 65.57
2025-09-22T13:29:25.758, 183.23, 66.02, 199.30, 66.68
2025-09-22T13:29:25.775, 180.38, 67.80, 196.61, 67.82
2025-09-22T13:29:25.790, 177.16, 69.22, 194.07, 68.96
2025-09-22T13:29:25.807, 174.86, 70.53, 191.41, 70.20
2025-09-22T13:29:25.825, 172.55, 71.52, 188.64, 71.54
2025-09-22T13:29:25.841, 170.66, 72.77, 186.02, 72.87
2025-09-22T13:29:25.858, 169.15, 73.68, 183.43, 74.25
2025-09-22T13:29:25.874, 166.73, 75.41, 180.86, 75.66
2025-09-22T13:29:25.891, 164.76, 77.06, 178.32, 77.12
2025-09-22T13:29:25.908, 162.34, 78.79, 175.80, 78.62
2025-09-22T13:29:25.924, 160.28, 80.84, 173.31, 80.15
2025-09-22T13:29:25.941, 158.63, 82.80, 170.84, 81.74
2025-09-22T13:29:25.957, 157.42, 84.30, 168.48, 83.31
2025-09-22T13:29:25.975, 156.84, 85.45, 165.98, 85.03
2025-09-22T13:29:25.991, 156.24, 86.95, 163.60, 86.73
2025-09-22T13:29:26.008, 155.95, 88.09, 161.24, 88.47
2025-09-22T13:29:26.024, 155.34, 89.60, 158.92, 90.25
2025-09-22T13:29:26.041, 154.79, 90.43, 156.61, 92.08
2025-09-22T13:29:26.057, 154.79, 90.95, 154.48, 93.82
2025-09-22T13:29:26.074, 154.79, 91.46, 152.14, 95.81
2025-09-22T13:29:26.091, 154.79, 91.70, 149.90, 97.77
2025-09-22T13:29:26.108, 154.50, 92.53, 147.74, 99.73
2025-09-22T13:29:26.124, 153.90, 94.04, 145.61, 101.73
2025-09-22T13:29:26.141, 153.32, 95.18, 143.50, 103.78
2025-09-22T13:29:26.157, 152.77, 96.01, 141.55, 105.73
2025-09-22T13:29:26.173, 152.51, 96.52, 139.51, 107.84
2025-09-22T13:29:26.190, 152.25, 96.78, 137.40, 110.11
2025-09-22T13:29:26.207, 152.25, 96.78, 135.44, 112.27
2025-09-22T13:29:26.224, 152.25, 96.78, 133.51, 114.49
