timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:10:19.525, 357.91, 83.32, 345.38, 73.58
2025-09-22T13:10:19.542, 355.60, 82.32, 342.82, 72.25
2025-09-22T13:10:19.558, 352.39, 80.89, 340.22, 70.94
2025-09-22T13:10:19.575, 348.69, 79.41, 337.61, 69.68
2025-09-22T13:10:19.592, 344.94, 77.93, 334.98, 68.47
2025-09-22T13:10:19.608, 340.18, 75.94, 332.33, 67.30
2025-09-22T13:10:19.625, 335.95, 74.00, 329.65, 66.18
2025-09-22T13:10:19.642, 329.33, 70.88, 326.96, 65.09
2025-09-22T13:10:19.658, 324.31, 68.32, 324.26, 64.06
2025-09-22T13:10:19.675, 319.55, 66.73, 321.55, 63.08
2025-09-22T13:10:19.691, 314.19, 65.08, 318.80, 62.13
2025-09-22T13:10:19.708, 307.59, 63.32, 316.04, 61.23
2025-09-22T13:10:19.725, 300.28, 61.03, 313.26, 60.38
2025-09-22T13:10:19.742, 293.03, 59.21, 310.49, 59.57
2025-09-22T13:10:19.758, 285.28, 56.86, 307.69, 58.81
2025-09-22T13:10:19.775, 281.53, 56.12, 304.89, 58.10
2025-09-22T13:10:19.792, 277.30, 54.95, 302.06, 57.43
2025-09-22T13:10:19.808, 274.09, 54.24, 299.23, 56.81
2025-09-22T13:10:19.825, 271.35, 53.89, 296.38, 56.24
2025-09-22T13:10:19.842, 267.60, 53.50, 293.54, 55.72
2025-09-22T13:10:19.858, 263.85, 53.50, 290.68, 55.24
2025-09-22T13:10:19.875, 257.90, 53.07, 287.80, 54.81
2025-09-22T13:10:19.891, 254.15, 53.07, 284.94, 54.43
2025-09-22T13:10:19.908, 249.92, 53.07, 282.16, 54.11
2025-09-22T13:10:19.925, 246.17, 53.07, 279.17, 53.81
2025-09-22T13:10:19.942, 242.47, 53.07, 276.27, 53.57
2025-09-22T13:10:19.958, 239.26, 53.07, 273.39, 53.38
2025-09-22T13:10:19.975, 234.43, 53.07, 270.51, 53.24
2025-09-22T13:10:19.991, 229.44, 53.52, 267.73, 53.15
2025-09-22T13:10:20.008, 225.69, 53.86, 264.70, 53.11
2025-09-22T13:10:20.025, 221.46, 54.62, 261.80, 53.11
2025-09-22T13:10:20.042, 217.77, 55.36, 258.91, 53.16
2025-09-22T13:10:20.058, 214.07, 56.09, 256.01, 53.26
2025-09-22T13:10:20.075, 209.73, 57.19, 253.13, 53.41
2025-09-22T13:10:20.092, 206.94, 58.18, 250.21, 53.61
2025-09-22T13:10:20.108, 202.71, 59.32, 247.34, 53.86
2025-09-22T13:10:20.125, 199.01, 60.42, 244.47, 54.15
2025-09-22T13:10:20.142, 195.80, 61.84, 241.56, 54.49
2025-09-22T13:10:20.159, 191.57, 63.77, 238.70, 54.88
2025-09-22T13:10:20.175, 186.39, 66.68, 235.83, 55.32
2025-09-22T13:10:20.192, 181.38, 69.68, 232.97, 55.80
2025-09-22T13:10:20.208, 178.16, 71.13, 230.13, 56.33
2025-09-22T13:10:20.225, 174.95, 72.91, 227.29, 56.91
2025-09-22T13:10:20.241, 172.10, 74.70, 224.45, 57.54
2025-09-22T13:10:20.258, 169.36, 76.06, 221.63, 58.22
2025-09-22T13:10:20.275, 166.94, 77.79, 218.85, 58.93
2025-09-22T13:10:20.291, 164.52, 79.52, 216.03, 59.71
2025-09-22T13:10:20.308, 162.55, 81.17, 213.26, 60.52
2025-09-22T13:10:20.325, 160.67, 82.42, 210.49, 61.38
2025-09-22T13:10:20.341, 158.79, 83.67, 207.75, 62.28
2025-09-22T13:10:20.358, 157.27, 84.55, 205.00, 63.24
2025-09-22T13:10:20.375, 155.75, 85.75, 202.29, 64.23
2025-09-22T13:10:20.391, 154.61, 86.89, 199.58, 65.27
2025-09-22T13:10:20.408, 153.09, 88.08, 196.89, 66.36
2025-09-22T13:10:20.425, 151.94, 89.22, 194.22, 67.50
2025-09-22T13:10:20.442, 150.79, 90.36, 191.55, 68.69
2025-09-22T13:10:20.458, 149.64, 91.50, 189.09, 69.83
2025-09-22T13:10:20.475, 148.81, 92.33, 186.35, 71.15
2025-09-22T13:10:20.492, 148.29, 92.85, 183.76, 72.46
2025-09-22T13:10:20.508, 148.02, 93.68, 181.19, 73.82
2025-09-22T13:10:20.525, 147.50, 94.19, 178.66, 75.20
2025-09-22T13:10:20.541, 146.95, 95.02, 176.27, 76.56
2025-09-22T13:10:20.558, 146.69, 95.54, 173.63, 78.12
2025-09-22T13:10:20.575, 146.16, 96.05, 171.18, 79.63
2025-09-22T13:10:20.592, 145.88, 96.88, 168.73, 81.20
2025-09-22T13:10:20.608, 145.61, 97.39, 166.31, 82.80
2025-09-22T13:10:20.625, 145.06, 98.22, 163.93, 84.43
2025-09-22T13:10:20.642, 144.49, 99.36, 161.56, 86.12
2025-09-22T13:10:20.659, 143.94, 100.19, 159.22, 87.84
2025-09-22T13:10:20.675, 143.36, 101.33, 156.91, 89.60
2025-09-22T13:10:20.691, 142.47, 102.84, 154.77, 91.29
2025-09-22T13:10:20.708, 141.86, 104.35, 152.52, 93.12
2025-09-22T13:10:20.725, 140.66, 106.43, 150.18, 95.10
2025-09-22T13:10:20.742, 139.74, 107.93, 147.99, 97.01
2025-09-22T13:10:20.758, 139.13, 109.44, 145.85, 98.94
2025-09-22T13:10:20.775, 138.53, 110.95, 143.73, 100.93
2025-09-22T13:10:20.792, 137.64, 112.46, 141.65, 102.93
2025-09-22T13:10:20.808, 137.03, 113.96, 139.60, 104.98
2025-09-22T13:10:20.825, 136.43, 115.47, 137.58, 107.07
2025-09-22T13:10:20.842, 135.56, 116.61, 135.60, 109.18
2025-09-22T13:10:20.858, 134.96, 118.12, 133.65, 111.33
2025-09-22T13:10:20.875, 134.01, 120.00, 131.75, 113.50
