timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:32:44.928, 354.05, 80.46, 350.77, 74.35
2025-09-22T13:32:44.945, 352.84, 78.95, 348.19, 72.99
2025-09-22T13:32:44.961, 351.70, 77.80, 345.57, 71.65
2025-09-22T13:32:44.977, 350.55, 76.65, 343.06, 70.42
2025-09-22T13:32:44.995, 348.82, 75.21, 340.28, 69.12
2025-09-22T13:32:45.011, 347.31, 74.32, 337.61, 67.92
2025-09-22T13:32:45.028, 346.16, 73.46, 334.91, 66.76
2025-09-22T13:32:45.045, 343.85, 72.14, 332.21, 65.66
2025-09-22T13:32:45.061, 340.16, 69.93, 329.47, 64.59
2025-09-22T13:32:45.078, 334.60, 66.92, 326.72, 63.57
2025-09-22T13:32:45.095, 326.65, 64.12, 323.96, 62.60
2025-09-22T13:32:45.111, 317.23, 61.14, 321.18, 61.68
2025-09-22T13:32:45.128, 311.88, 59.89, 318.38, 60.79
2025-09-22T13:32:45.144, 306.52, 58.64, 315.58, 59.97
2025-09-22T13:32:45.161, 302.82, 58.64, 312.75, 59.18
2025-09-22T13:32:45.178, 300.09, 58.64, 309.92, 58.44
2025-09-22T13:32:45.194, 295.32, 58.64, 307.07, 57.75
2025-09-22T13:32:45.211, 289.37, 58.64, 304.20, 57.10
2025-09-22T13:32:45.228, 284.54, 58.64, 301.33, 56.51
2025-09-22T13:32:45.244, 279.18, 58.64, 298.46, 55.96
2025-09-22T13:32:45.261, 274.95, 58.64, 295.56, 55.46
2025-09-22T13:32:45.278, 272.64, 58.64, 292.66, 55.01
2025-09-22T13:32:45.294, 271.13, 58.64, 289.77, 54.60
2025-09-22T13:32:45.311, 269.98, 58.64, 286.84, 54.25
2025-09-22T13:32:45.328, 268.83, 58.64, 283.95, 53.94
2025-09-22T13:32:45.344, 266.95, 58.64, 281.03, 53.68
2025-09-22T13:32:45.361, 265.07, 58.64, 278.10, 53.47
2025-09-22T13:32:45.378, 262.33, 58.64, 275.16, 53.31
2025-09-22T13:32:45.394, 260.02, 58.64, 272.25, 53.20
2025-09-22T13:32:45.411, 257.29, 58.64, 269.29, 53.14
2025-09-22T13:32:45.428, 254.98, 58.96, 266.37, 53.12
2025-09-22T13:32:45.445, 253.46, 59.27, 263.45, 53.16
2025-09-22T13:32:45.461, 251.58, 59.58, 260.52, 53.24
2025-09-22T13:32:45.478, 249.70, 59.58, 257.58, 53.38
2025-09-22T13:32:45.495, 248.18, 59.89, 254.67, 53.56
2025-09-22T13:32:45.511, 247.04, 59.89, 251.72, 53.79
2025-09-22T13:32:45.529, 245.89, 60.18, 248.82, 54.07
2025-09-22T13:32:45.545, 244.16, 60.46, 245.90, 54.39
2025-09-22T13:32:45.561, 242.65, 61.06, 243.00, 54.77
2025-09-22T13:32:45.578, 240.34, 61.71, 240.10, 55.19
2025-09-22T13:32:45.595, 237.13, 62.42, 237.20, 55.67
2025-09-22T13:32:45.611, 233.91, 63.50, 234.33, 56.19
2025-09-22T13:32:45.628, 230.70, 64.21, 231.44, 56.76
2025-09-22T13:32:45.645, 227.96, 65.23, 228.59, 57.37
2025-09-22T13:32:45.661, 225.23, 65.91, 225.71, 58.04
2025-09-22T13:32:45.678, 222.92, 66.56, 222.90, 58.74
2025-09-22T13:32:45.694, 221.04, 67.18, 220.06, 59.50
2025-09-22T13:32:45.711, 219.15, 67.81, 217.24, 60.31
2025-09-22T13:32:45.728, 217.27, 68.43, 214.46, 61.15
2025-09-22T13:32:45.745, 215.75, 69.03, 211.65, 62.06
2025-09-22T13:32:45.761, 213.45, 70.34, 208.87, 63.01
2025-09-22T13:32:45.778, 210.12, 71.84, 206.10, 64.00
2025-09-22T13:32:45.794, 206.43, 73.68, 203.36, 65.04
2025-09-22T13:32:45.811, 203.21, 75.46, 200.64, 66.12
2025-09-22T13:32:45.828, 200.48, 76.82, 197.93, 67.25
2025-09-22T13:32:45.845, 197.74, 78.18, 195.24, 68.43
2025-09-22T13:32:45.861, 195.43, 79.49, 192.59, 69.64
2025-09-22T13:32:45.878, 193.13, 80.79, 189.94, 70.91
2025-09-22T13:32:45.894, 190.82, 82.10, 187.32, 72.21
2025-09-22T13:32:45.911, 188.51, 83.40, 184.72, 73.56
2025-09-22T13:32:45.928, 186.09, 85.13, 182.15, 74.95
2025-09-22T13:32:45.945, 183.16, 87.03, 179.57, 76.39
2025-09-22T13:32:45.961, 180.23, 89.24, 177.05, 77.87
2025-09-22T13:32:45.977, 177.30, 91.45, 174.66, 79.32
2025-09-22T13:32:45.995, 174.34, 93.66, 172.07, 80.95
2025-09-22T13:32:46.011, 170.87, 96.36, 169.61, 82.55
2025-09-22T13:32:46.030, 168.45, 98.46, 167.18, 84.20
2025-09-22T13:32:46.045, 166.48, 100.11, 164.79, 85.87
2025-09-22T13:32:46.061, 165.33, 100.96, 162.41, 87.60
2025-09-22T13:32:46.079, 164.23, 101.76, 160.06, 89.37
2025-09-22T13:32:46.095, 163.71, 102.28, 157.75, 91.17
2025-09-22T13:32:46.111, 162.87, 102.82, 155.47, 93.01
2025-09-22T13:32:46.128, 162.04, 103.65, 153.22, 94.89
2025-09-22T13:32:46.144, 161.20, 104.48, 151.01, 96.79
2025-09-22T13:32:46.161, 160.36, 105.02, 148.82, 98.75
2025-09-22T13:32:46.178, 160.10, 105.54, 146.65, 100.75
2025-09-22T13:32:46.194, 159.58, 105.79, 144.53, 102.77
2025-09-22T13:32:46.212, 159.32, 106.05, 142.45, 104.82
2025-09-22T13:32:46.227, 159.05, 106.05, 140.41, 106.90
2025-09-22T13:32:46.243, 158.81, 106.29, 138.46, 108.96
2025-09-22T13:32:46.261, 158.02, 106.55, 136.40, 111.20
2025-09-22T13:32:46.278, 157.50, 107.07, 134.47, 113.38
